shape,3,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,256.0,287.0,0.0,34.0,0.0,0.0,0.0,0.0
0.0,308.0,302.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,308.0,302.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,313.0,291.0,0.0,25.0,0.0,0.0,0.0,0.0
0.0,313.0,291.0,0.0,25.0,0.0,0.0,0.0,0.0
0.0,311.0,273.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,311.0,273.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,302.0,275.0,0.0,22.0,0.0,0.0,0.0,0.0
0.0,296.0,276.0,0.0,22.0,0.0,0.0,0.0,0.0
0.0,296.0,276.0,0.0,22.0,0.0,0.0,0.0,0.0
0.0,293.0,276.0,0.0,19.0,0.0,0.0,0.0,0.0
0.0,291.0,272.0,0.0,18.0,0.0,0.0,0.0,0.0
0.0,291.0,272.0,0.0,18.0,0.0,0.0,0.0,0.0
0.0,287.0,271.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,287.0,271.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,292.0,271.0,0.0,15.0,0.0,0.0,0.0,0.0
0.0,248.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,248.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.0,242.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,124.0,242.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,221.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
0.0,39.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
0.0,428.0,573.0,0.0,196.0,0.0,0.0,0.0,0.0
0.0,428.0,573.0,0.0,196.0,0.0,0.0,0.0,0.0
0.0,110.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0
0.0,48.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
0.0,48.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
0.0,38.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,38.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,33.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
0.0,33.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
0.0,34.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
0.0,27.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
0.0,30.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,30.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,28.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
0.0,28.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
0.0,25.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
0.0,31.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,31.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
0.0,399.0,329.0,0.0,166.0,0.0,0.0,0.0,0.0
0.0,399.0,329.0,0.0,166.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
0.0,45.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,45.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,59.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
0.0,57.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
0.0,57.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
0.0,59.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,59.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,59.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
0.0,53.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,53.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
0.0,51.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
